Recipe_Link,Title,Serving,Preparation_Time,Difficulty,Main_Thumbnail,Summary_In,Ingredient,Condiment,Steps,Description
https://www.10000recipe.com/recipe/7018356,맛있는 술안주 돼지후라이드 만들기,1인분,60분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/5c68b688ca342dc96aa45463584b160e1.jpg,저는 술을 마셔도 바깥에서 마시는 것보다 집에서 안주를 만들어서 홀짝이는 걸 좋아하는데요. 오늘은 퇴근하고 나니 유독 맥주한잔이 생각났어요. 때마침 집에 돼지고기도 있고 해서 카레에 버무려 튀겨내서 그냥 먹어도 맛있고 밥반찬으로나 술안주로도 딱 좋은 돼지후라이드 만들기입니다. 어른에겐 맥주안주로 딱이고 아이들도 그냥 먹기 딱 좋아요.,"돼지고기 등심 탕수육용-200g,튀김가루-3큰술,전분가루-5큰술","고형 카레 큐브-1개,맛소금-2꼬집,후추-1티스푼,물-75ml","1단계||먼저 돼지고기를 양념에 재울건데요. 따뜻한 물(65도)에 고형카레큐브를 넣어줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/520c80ac3bd4903d7e0a89c6e2c5227a1.jpg
2단계||그리고 덩어리 지지 않게 골고루 풀어주세요. 저는 고형카레를 썼지만, 카레가루도 가능합니다. 카레가루를 사용하신다면 물을 50ml로 줄이고 카레가루를 2큰술갈 넣어서 풀어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/9b9b4fd8f62ca65b92158456dadaf6261.jpg
3단계||그리고 돼지고기 등심에 맛소금을 뿌려줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/a24098eb5ac2083c30286de9792364321.jpg
4단계||잡내를 잡아주고 풍미를 올려줄 후추도 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/7e75f84fe08987e5f0e13354ed6b07981.jpg
5단계||그리고 카레물을 넣어줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/6812c8aaad1fe9b5f059ea0ae5c965f81.jpg
6단계||가장 중요한 포인트중 하나인데요. 숟가락으로 섞지말고 손으로 주물러주셔야해요. 돼지고기에 카레양념이 싹 배야 참 맛있는데 숟가락으로 섞어주면 맛이 배는데도 오래걸리고 맛도 약해지거든요. 그래서 손으로 꽉꽉 3분정도 주물러줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/a7c11d6e4a115bfb2a8ecdece83ce8811.jpg
7단계||그러면 찰랑거렸던 카레물이 돼지고기에 싹 스며들어요. 이상태가 되면 15분간 냉장고에 넣어서 재워둘게요. 이미 꽉꽉 주물러서 간이 어느정도 스며들었기 때문에 너무 오래 재워둘 필요 없습니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/c2a289728ff77a5ef2d5c114db2405c61.jpg
8단계||15분 후에 꺼내서 튀김가루를 넣어줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/5d37288ba8e5d2bc548b1018808fbb231.jpg
9단계||그리고 튀김옷이 묻혀지도록 골고루 섞어줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/71de607344cc686f34e91603e41488ff1.jpg
10단계||그리고 한층 더 바삭하고 고소해지도록 전분가루를 골고루 묻혀주세요. 튀김가루옷만 입혔을때는 뜨거울땐 바삭한데, 식으면 눅눅해져요. 그래서 전분가루를 겉에 묻혀주면 좋습니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/443eda2f8d3eabc5485a4cbed475c12b1.jpg
11단계||그리고 식용유를 두른 팬을 중불로 달궈서 돼지고기를 넣고 2분간 튀겨줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/56bfef75713edb80e03be5dbdd3d23401.jpg
12단계||2분후에 1차적으로 튀긴 돼지고기튀김을 키친타올 위로 꺼내 5분간 식혀줍니다. 이렇게 해주면 기름기가 빠지고 돼지고기가 속까지 익어요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/0f8b2eff70dd8846d15795ddc77acbf31.jpg
13단계||5분 후에 다시 1차적으로 튀긴 돼지고기를 넣고 5~8분간 완전히 튀겨줍니다. 이렇게 두번 튀겨주면 훨씬 더 바삭하고 고소하면서 돼지고기도 확실히 익습니다. 돼지고기 두께에 따라서 튀겨주는 시간은 조절하셔야합니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/fae28910d36babe4adc4db69ba8fae211.jpg
14단계||완성~!||https://recipe1.ezmember.co.kr/cache/recipe/2024/01/22/68861bb7c286c9941498cfb18d2fdeb81.jpg",
https://www.10000recipe.com/recipe/7020379,불지않는 잡채만들기 탱탱10분컷,1인분,10분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/b465394137adcc1f7950d51e705bab501.jpg,"안녕하세요 요리하는 지나아씨입니다. ​ 지난 아이의 생일날, 맛있게 먹었던 간단잡채레시피 소개할께요 ​ 생일날 아니어도 자주만들어 먹기는 해요 그만큼 엄~청 간단하거든요.","흑설탕-2T,식용유-1T,소금-약간,간장-2T,통깨-약간",None,"1단계||1.당면 불리기 찬물에 당면 한줌 불러줄께요 (야채다듬을 시간동안만 불려주어도 충분해요)||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/21151488bc4c8c74cead86d810cc2f3b1.jpg
2단계||2.재료손질하기 잡채에들어가는 재료들은 얇게 썰어준비해요. 도톰한것보다 먹기에도 편하고 훨씬 식감이 좋더라고요 특히,아이들과 함께 먹는다면 얇은게 더 나아요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/5d19f6b1d16ca4454e1a626e67b8993a1.jpg
3단계||★TiP★||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/84ceb9791a6735ef70e93795a3d635511.jpg
4단계||3. 재료 볶기 재료들을 차례로 볶아줄건데요. 제가 즐겨하는 원팬요리라 한번에 볶아낼께요 제일먼저 양파_달큰하게 볶아내요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/659e47c3d41be2c4982e73de793f490e1.jpg
5단계||딱딱한 당근부터||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/a3c76960c9fba0231422fcd7f76096411.jpg
6단계||그다음 버섯 볶아줄께요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/94061ac2b58c50556bbfea54b1ba0cea1.jpg
7단계||시금치,파프리카는 마지막에 시금치 숨만 살짝 죽으면 되요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/f91e16cf086f83a06928733912299fdc1.jpg
8단계||자 이제,불린 당면을 삶아줄께요. 촉촉 탱탱 [당면삶기] 이렇게만 해보세요! 야채들볶아낸 팬에 당면이 잠길만큼의 물을 조금 붓고, 간장2T||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/e57f6c97439b45c544109b332d4477411.jpg
9단계||흑설탕2T||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/b78193f542e0d71596bcca482b1ef2021.jpg
10단계||식용유1T||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/18d29008bc72149017e8ac7bcefcaaed1.jpg
11단계||한번 바글바글 끓여줄께요. 흑설탕이 들어가서 달큰 당면색도 예쁘게 입혀진거 보이시죠?||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/4d8fdc4ad4413f8cd6f31812bf488a971.jpg
12단계||당면과 준비해둔 야채들을 함께 섞어주세요. (약불) *부족한 간은 취향껏 소금간 해주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/c1d334310267c536ec95b34c466bd3761.jpg
13단계||단시간에 당면불려 야채들 휘리릭볶아내서 10분컷 탱글잡채 완성!||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/19/d6d350e92eeb54b1a0460dc3b8644ea21.jpg",
https://www.10000recipe.com/recipe/7020395,상콤매콤한 다이어트 비빔면 만들기,1인분,20분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/19a386c423214bc9b672669ebf7fa6f11.jpg,상콤매콤한 소스에 계란과 오이를 함께 먹어 단백질과 야채섭취를 할 수 있어 다이어트 중에 먹을 수 있는 비빔면 입니다.,"소면-40g,삶은계란-2개,오이-1/4개","고추장-1T,알룰로스혹은 올리고당-1T,식초-1T,들기름-1T,진간장-1T,깨-0.5T","1단계||양념장을 먼저 만들어요. 식초 1T 넣어주세요||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/374b96c6cc5ed5e51533d20f78ec6c771.jpg
2단계||간장 1T 넣어주세요||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/f9f828232b9bfb8b08c2dbb66dfe88771.jpg
3단계||알룰로스 혹은 올리고당 1T 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/1141d102eb6bbf7241884a4c0e7e305b1.jpg
4단계||들기름 1T 넣어주세요. (2T 넣어주시면 더 고소합니다)||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/1fa01a2965121cb1d3e796a60f3bc43e1.jpg
5단계||깨 0.5T 넣어 잘 섞어주세요. 양념장 완성 입니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/e45063203ec5cd7fa5fa39c3db051d901.jpg
6단계||소면 40g을 4분 삶아 찬물에 행궈준 다음 만들어둔 양념장과 섞어주면 완성 입니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/4dd0e089fe8663a01f5bca1b7456b7561.jpg",
https://www.10000recipe.com/recipe/7020703,유방암 식단 아침 구운야채샐러드 만들어 먹었어요.,1인분,30분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/24/bcbce46a9411d534067d2fd29c6beb211.jpg,구운 야채 샐러드를 만들려고 합니다.아침은 주로 야채를 먹습니다. 아침에 먹는 야채는 천연항암제 입니다. 아침에 꼭 건강하게 챙겨드세요.,"시금치-100g,애호박-1/2개,당근-조금,브로콜리-5조각,토마토-1개,오이-1/2개,닭가슴살-1덩이,양파-조금","허브솔트-2꼬집,깨-조금,파슬리가루-조금","1단계||달궈진 팬에 올리브유를 넣어주세요. 죽염 2꼬집 넣고 양파를 볶아주세요. 양파의 향이 엄청 감칠맛 납니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/24/5de6e9148f0fd1c82169b5d9a70155931.jpg
2단계||양파가 잘 볶아질 무렵 당근과 브로콜리를 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/24/441954f4253053e406435616aab790461.jpg
3단계||브로콜리가 잘 볶아졌을때 호박과 토마토를 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/24/67ce39cc2fa3a262f1614d85774c68011.jpg
4단계||토마토가 물러질때 닭가슴살을 넣어주세요. 닭가슴살은 삶아서 준비합니다. 삶아진 닭사슴살을 잘라서 넣습니다. 허브솔트 2꼬집 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/24/a0383018052fde22602f70dded8043ed1.jpg
5단계||닭가슴살을 볶다가 시금치를 올려서 볶아주세요. 시금치는 오래 가열하면 영양소가 파괴되므로 힘이 없어질려고 할때까지만 볶아요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/24/5a8a569467c6ef93a176e6e64a74cb5c1.jpg
6단계||파슬리 가루,올리브 오일 뿌려줍니다.접시에 담아서 맛있게 드세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/24/e7f1145d77923d497e32887399ff3b2f1.jpg",
https://www.10000recipe.com/recipe/7020785,초간단 밥반찬 공심채볶음 만들기,1인분,15분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/10ad9c751df29048ed2ec9a64f65ddfd1.jpg,요즘 나물이나 야채를 볶아먹는게 참 좋더라고요. 그래서 이번에 장을 볼 때도 야채 위주로 샀는데 때마침 공심채가 굉장히 가격이 좋았어요. 저는 이 재료를 텔레비전에서만 봤지 직접 먹어본 적은 없었는데 한번 먹어보고 싶기도 했고요. 그래서 간단한 재료로 볶아낸 공심채볶음 만들기입니다. 아삭아삭한 식감과 맛이 밥한그릇 뚝딱하게 만들어요.,"공심채-200g,다진마늘-1큰술,페페론치노-4개,식용유-4숟갈,참기름-1숟갈","참치액-1숟갈,굴소스-1숟갈,후추-1티스푼","1단계||먼저 공심채를 손질할건데요. 끝부분은 살짝 잘라냅니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/15f43ad6ee85fc94d20ca672901d29dc1.jpg
2단계||그리고 5등분으로 썰어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/e26b53e988e9175504bc3726b9465db81.jpg
3단계||이번에는 볶는 순서가 있기 때문에 썰어준 공심채는 잎과 줄기로 나눠서 담아둡니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/6273c80ec25e95f52c65c7275b3e079d1.jpg
4단계||줄기도 이렇게 따로 담아내세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/2e0a0e8c0edceee511755b08e11df2f71.jpg
5단계||썰어준 공심채는 깨끗한 물에 씻어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/bbe74b2c67d4ede2bbdf302badfb3fb01.jpg
6단계||그리고 체에 받쳐 물기를 제거합니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/23662170cfe74c75b46b20fc08582c9a1.jpg
7단계||페페론치노는 매콤하게 먹고 싶다면 저처럼 다져주세요. 덜 맵게 드시고 싶으면 통째로 쓰시는게 좋아요. 페페론치노는 다지거나 자르면 매운맛이 강하게 올라갑니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/6f6d7954f543452bb2ccbdc1b05c305b1.jpg
8단계||다음은 소스를 만들건데요. 참치액 한숟갈에 굴소스를 넣어주세요. 참치액은 까나리액젓이나 원래 들어가는 재료인 피쉬소스로 바꿔주셔도 됩니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/77730e1eb14d3e1e1aedd8a4bddce9ea1.jpg
9단계||그리고 골고루 섞어줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/9e52a43749b6e41972d633001c6f3aae1.jpg
10단계||본격적으로 볶아볼까요. 불을 켜지 말고 팬에 식용유 4숟갈과 다진마늘을 1큰숟갈 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/97d4ec88235fbfc7d5ad78c7585936dd1.jpg
11단계||그리고 페페론치노도 넣어줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/d2e52b30cdb9f5b2727aa40cd98245c51.jpg
12단계||페페론치노도 넣었다면 중불에서 3분정도 볶아주세요. 그러면 마늘과 페페론치노 향이 올라와요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/2933418aa52b2cb870773d3c35cd5bfd1.jpg
13단계||향이 확 나면 불을 강불로 올리고 단단한 식감을 가진 줄기를 넣어줍니다. 지금부터는 강불에서 빠르게 조리할게요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/3fc7507cdc00018df326142185bcd5391.jpg
14단계||줄기를 넣었다면 2분정도 빠르게 볶아줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/5b27c4abf4a6be3be45c3bdf16501fd11.jpg
15단계||그리고 바로 썰어둔 잎을 넣어주세요. 잎은 정말 금방 익기 때문에 같이 넣는 것 보다 줄기를 먼저 볶아서 익혀준 후에 잎을 넣어 볶는게 좋습니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/1282f59871b8e2d0f20a127982c496a01.jpg
16단계||잎을 넣었으면 완전히 볶는다는 생각말고 가볍게 휘저어만 주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/b378ce502cd984cd99b7d9472e3696521.jpg
17단계||그리고 바로 만들어둔 소스를 넣어줍니다. 잎이 바로 익기 때문에 소스가 바로 들어가야해요. 그래서 잎을 넣고 나면 가볍게 섞어만 주고 소스를 넣고 볶아야합니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/9f3e021dd2c9933cb44580f013f378481.jpg
18단계||소스가 들어갔으면 1분간 강불에서 볶고 불을 꺼줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/d42a35e34af2004bec173d9fa71bb69d1.jpg
19단계||불을 꺼준 후에 후추를 1티스푼 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/5ea7849f3d1ea756b625662f2554fe771.jpg
20단계||그리고 참기름도 한숟갈 휙 둘러줍니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/c0fafdeffc6532c6b2e0da1a69d304641.jpg
21단계||마지막으로 한번 골고루 섞어주세요. 그리고 간을 보세요. 짠걸 좋아하시거나 입맛이 강한 분들은 싱거울 수도 있어요. 그러면 맛소금을 한두꼬집 정도만 넣어주시면됩니다.||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/2f8adc2716a87c96daba69b8e14b36401.jpg
22단계||완성~!||https://recipe1.ezmember.co.kr/cache/recipe/2024/02/25/5d6ed2927948a61cc0dce627c6050b9f1.jpg",
https://www.10000recipe.com/recipe/7057417,야채 싫어하는 아이들도 잘먹는 궁극의 ‘야채계란전’ 레시피를 소개합니다.,1인분,20분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2025/07/08/d2c848dad6470fb1f84b21b3106d4c891.jpg,"아이들도 잘 먹을 수 있는야채계란전 레시피입니다. 특별한 날 아니면 잘 안 해주긴 하는데요, 이 요리는 아이들이 특히 좋아하고 편식하는 아이들도 잘 먹습니다.^^","양배추-2~3주먹,계란-2개,햄작은 사이즈 사용했어요-1캔,맛소금-1/2T",None,"1단계||먹기좋은 사이즈로 양배추를 썰어서 볼에 넣어주시고, 계란 두개를 깨서 볼에 같이 넣어주세요.||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/08/51dcaddf53b13d06bb33a13f3dc405a21.jpg
2단계||준비한 햄 1캔을 위생봉투에 넣어서 으깬다음 넣어주세요||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/08/3e5dc6e5ffc5b6d248a55780aca6e0031.jpg
3단계||맛소금1/2T를 넣고 골고루 저어주세요||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/08/47d517ece4997f37db4d7211e457a7351.jpg
4단계||달군 팬에 식용유를 충분히 두르고 숟가락으로 소분하여 전을 부쳐주세요||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/08/328268def16c1fbe205a5cc6bffe28e21.jpg
5단계||이쁜 접시에 담아서 기호에 맞게 소스랑 같이 먹으면 맛있어요!^^||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/08/b10f68d93ac23518ac23f8c4f86324601.jpg",
https://www.10000recipe.com/recipe/7057561,식비 절약에 빠질 수 없는 ‘오리주물럭’ 레시피 가지고 왔어요.,1인분,30분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2025/07/10/f67f33d79178667dfc275927f61810f31.jpg,일주일 5만원 집밥으로 즐기는 오리주물럭 요리법입니다.^^,"고추장-1T,고춧가루-2T,진간장-1.5T,맛술-3T,올리고당-1T,설탕-1/2T,다진마늘-1T",None,"1단계||오리고기에 식초1T를 넣어 10분 놔둬주세요||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/10/bf6aa0ae2ca0faa88da7ccd1d63d0ffa1.jpg
2단계||파프리카, 양파, 버섯 등 야채를 손질해주세요||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/10/a308d258d8d154b3d72ed7272ad5702d1.jpg
3단계||양념T(고추장1, 고춧가루2, 진간장1.5, 맛술3, 올리고당1, 설탕0.5, 다진마늘1)을 준비해주세요||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/10/ee03489f934b4abe9961eca695e02cc41.jpg
4단계||오리고기에 양념을 버무려주고 냉장고에 하루 숙성해주세요(시간이 없다면 30분도 좋아요)||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/10/e7c410f700e424769b1bd3981c9fb0c71.jpg
5단계||충분히 숙성된 오리고기를 프라이팬에 올리고 중불로 은근히 익혀주신다음 드시면 됩니다^^||https://recipe1.ezmember.co.kr/cache/recipe/2025/07/10/2444cdee0591764dcb5629f9d920eb311.jpg",
https://www.10000recipe.com/recipe/7058101,여름 보양식에는 고기죠~라면스프 목살 에어프라이어 레시피,1인분,30분 이내,아무나,https://recipe1.ezmember.co.kr/cache/recipe/2025/06/28/92202b856c698405dc40f4ed2e2427301.jpg,에어프라이어로 만드는 간단한 목살구이입니다.,"돼지목살-300g,라면스프-1/2봉",None,"1단계||돼지목살을 준비한다.||https://recipe1.ezmember.co.kr/cache/recipe/2025/06/28/0e9c297f491e17606f068f657b2952911.jpg
